txn_id,TXN_TIMESTAMP,AMOUNT,PAYER_VPA,BENEFICIARY_VPA,PAYER_IFSC,BENEFICIARY_IFSC,INITIATION_MODE,TRANSACTION_TYPE,failed_txn_count_24h,consecutive_failures,device_user_count,txn_count_1h,amount_sum_1h,IS_FRAUD
305356a29d15475b82256855,2025-03-04 18:14:33,478.18,0ozp544qwiiu@ibl,gj3ffhaxb09w98rimtl@pthdfc,80ce03e5c1d8ec2e7f0d,f8ebe22ad79ab1e5546f,APP,P2M,2,1,2,3,1427.1309112106367,0
436a7ccf38304500aad3f46d,2025-03-09 19:00:23,48.22,om898fglt42@oksbi,sunb8z8p5c@pthdfc,ddbd8fc5eec1f06d3c13,55f4fc7ae98d781cbe6b,APP,P2P,0,0,2,3,3160.0290481811026,0
f67f525733f04cf7ba79afca,2025-03-09 09:49:18,2597.92,xa82t431@okicici,v14822ti4@ptaxis,86eaab51a1d79d49a2db,f3ebddacb01fe669d549,APP,P2P,1,2,2,2,583.7967086263321,0
c10b7c6e11b44d68b8b7ee15,2025-03-09 13:00:34,54.21,qun9ie2eh49@sbin,g899agxd9@okaxis,28088b1f2f48bbdd8453,dd2b26fa3b226776415f,APP,P2M,0,0,1,5,6920.5855459753675,0
1d4d3dc80ed84f3cacf08312,2025-03-07 12:58:05,13306.43,37291745812d1@pthdfc,8490040545hw7@pthdfc,8cf88b968819a616324a,64c2c6ee08162be3d2c2,APP,P2P,0,0,1,2,1375.5510693964359,0
b364bbb826e340638fc3f06a,2025-03-05 14:37:35,45.62,ccz6k9ylk9@ptybl,0em2hv99bmia@axl,07157e311dfab47bec98,1b05711b64781077ef00,APP,P2M,0,0,2,1,485.9482410550483,0
444c2575464543d7913959b0,2025-03-05 14:53:02,156.42,4tfi7@centralbank,4637959095092@ptyes,9377fba22e446356914c,77b2eb9fdfc2122128cf,APP,P2M,1,3,4,3,1251.8404453070304,0
7bb448dcef064330b96e9889,2025-03-09 17:58:06,1558.12,sv5h0wl712@ptyes,2p9fiah1a@ptaxis,b5e6a119953e32e8d9fa,7ac8224cc7f9680f6fd3,APP,P2P,1,2,1,2,1066.359697325504,0
31f4f39535624debb6cff57d,2025-03-05 09:58:18,29.11,61902216999v@ybl,eeazp8o9zwwg6kww2xz@axl,d543edf5c53b359975de,c9f42502586920402609,APP,P2M,0,0,1,1,834.1706939743532,0
590ec2f1911d4015bbaf0ef4,2025-03-07 19:21:21,315.3,j5w35saj833@cbin,fn623gvnvyb65oyr07vb@cbin,e1b3d1f771e2a93d6e2a,1b05711b64781077ef00,APP,P2M,4,0,1,1,1638.0627902622387,0
8d07b01aceda44ba9d16a04f,2025-03-05 20:47:28,567.24,ig1cg04x96s@cbin,1243433162xe63g@ptybl,28e5e274a28796cec479,e64a1a3fe1a48188cfa1,APP,P2P,1,1,1,2,794.2885094711544,0
ac4fbda074894fc79d7fafba,2025-03-02 15:09:52,22.12,ngkk6ps4s@okaxis,epvepe9nyq@oksbi,6d198963485c3e7e239b,dd2b26fa3b226776415f,APP,P2P,0,0,4,1,396.35800826128036,0
9d164cdccce1407b9c02193f,2025-03-07 09:37:04,172.86,akk2w6lnorfmefc@ybl,xqzk4htd91dn@okicici,cf7618132bbc3bbde8b2,9d077b9faf38aa9ea08d,APP,P2P,0,0,2,2,922.9118597191937,0
47198d08ed5b4bf6a094f00e,2025-03-05 15:43:41,152.01,jrnavc6umhj@cbin,6fw8osoxq1@oksbi,a403749d29250fbd35ed,dfcac82d8c2d00ad10a4,APP,P2P,0,1,3,1,233.8300242410846,0
ea7ef982d51e41ceafc6d6c0,2025-03-09 10:48:37,5183.23,gv7592tba14@cbin,6051339975z7kk6y@pthdfc,c15f4a3116063bef8bf7,fa351cd6569ccd24f2e7,APP,P2P,0,1,1,1,1772.529188346509,0
a979df78a3c14f629eb55008,2025-03-07 14:27:07,296.36,24rl783kc7@paytm,2937436611nay3@okaxis,28088b1f2f48bbdd8453,dd2b26fa3b226776415f,APP,P2M,2,0,1,1,970.0755335098904,0
e9333e4b491b4776b4e88857,2025-03-09 11:58:43,201.46,0cj95l0uz3e@cbin,bxih9ewumq@pthdfc,0ba2be8f7124a73a2cac,286c7fc34ab386207d0d,APP,P2M,5,1,2,3,2130.844873411086,0
44c47fa584c74d0cbd02b71a,2025-03-06 13:58:33,43.29,77121394310630c@oksbi,12ll@centralbank,d01c18042ee1b4731847,d71396f2714348b25485,APP,P2P,1,0,1,6,6191.126487566466,0
a5758307c1d043208b4a128b,2025-03-06 10:54:36,4916.87,7tq2qjxqtt3@cbin,evrvp5eb1ia@sbin,538fe0456675c778efa3,046444f02e31c07427c6,APP,P2P,1,0,1,6,6752.612658120717,0
4f8aabdb9b0a4031aa03152e,2025-03-04 18:53:10,551.36,of1sraa3k39p04@oksbi,6rrbabyl0@axisbank,27e97e9feffbfb321f1f,dd2b26fa3b226776415f,APP,P2P,1,0,1,2,2229.796792334512,0
e79515e7e41d4be8bef34e6e,2025-03-08 13:07:34,7471.84,z97emi9cvv@ptybl,fb5406lsj21@cbin,c39ad20696cbfd83e373,3b72ea41926aca6a9f2f,APP,P2P,3,1,1,3,1751.1972283038572,0
5cf62c517f2f4fef855f7cc1,2025-03-09 17:09:54,25.11,79991344616ez8v@paytm,10mouk9qd@okaxis,ef34b6436865dd7ba500,1b05711b64781077ef00,APP,P2M,1,0,1,1,500.3223576973799,0
d7a8a864229d4b9982bcd7e5,2025-03-06 13:27:14,2877.7,uhn2tjkzqsebofsb@okicici,hncnxje@axisbank,eaff3cdef03533f20c88,dddefda62719e1f00acd,APP,P2P,3,2,2,2,1509.9473614786775,0
90410c8f621c4237af7ed270,2025-03-06 07:04:00,924.92,ywv63@okhdfcbank,lx9pugqd94@paytm,28088b1f2f48bbdd8453,0cc34c10be203876a822,APP,P2P,0,1,1,1,1626.2135196355623,0
f39988cd07f24353aebfa71b,2025-03-09 10:30:41,2841.75,cnspe@okhdfcbank,v7fdan7z434iqb4@okicici,b63d6a9afe30ce45a896,02fa4c0423f64105c3cd,APP,P2P,0,1,1,1,766.1109423520571,0
120d52cf53184fc4af2dae51,2025-03-06 16:51:35,1980.67,3542201124lnc@ptaxis,nmd566qpo@ptaxis,80ce03e5c1d8ec2e7f0d,dd2b26fa3b226776415f,APP,P2M,3,2,1,2,1188.964203228199,0
043cf239c54240aaa2d4de78,2025-03-04 19:11:51,61.6,z9d2w3o1ib4@sbin,w0ulziq@centralbank,487d74bffcab0493ec4b,dc3bd3c80210a98dcf2e,APP,P2P,0,0,1,1,983.6629323224107,0
275de39b07c74993972937f4,2025-03-07 07:44:58,35039.94,960t9wmqls@okicici,z28fjdwvh6@ptybl,b162510031862738cb38,fdf124c5e08f5f0ecbc7,APP,P2M,1,0,1,3,3353.3612271803695,0
607ad9c9aa854735ad856ed9,2025-03-08 12:22:21,26510.26,6021284619v0gp@ptybl,pdjncpdq5xsi@axl,db25039ba1e9e94acd4f,493bec79df0fc087e353,APP,P2P,0,2,1,7,1445.239957681511,0
45559b5e8f2243afac2a16e0,2025-03-08 16:22:30,24495.08,bawdvb4tdy@ptyes,5m61irfzo4@paytm,3c182ba440b9f9daeb84,056585f491e00f2c5b68,APP,P2P,0,0,2,1,1453.5901196823943,0
1626c9dba9fe4422a4080ec6,2025-03-04 20:59:49,3514.11,22376268694j6db@ptybl,8ips3y97dh@paytm,ddbd8fc5eec1f06d3c13,178ed8d2852db9ef46a7,APP,P2P,1,0,1,1,296.4027405425893,0
ec3a5bbaf9b64253bd588ba3,2025-03-09 09:08:54,18645.51,t7rtbaedo@pthdfc,ibwd6cwn1vm@sbin,8e2099bb5b33a913ec36,236e84edb9005316a381,APP,P2P,1,1,1,3,2552.583084185281,0
1fc46dffed914f4ea716bab9,2025-03-08 11:08:55,26.42,eo4l02ucefe@axisbank,9h7ucp9a3p@paytm,b31ac6858127feb9a5be,1b05711b64781077ef00,APP,P2M,3,0,1,3,2697.567396973263,0
037b92a00c1f4d04ab4cd864,2025-03-03 09:17:05,3571.7,28r0nldpvkd@sbin,gzk4c@okhdfcbank,138c5c584db480263765,40dcdb203ca968e7fd2d,APP,P2M,3,1,1,3,1747.3498328010078,0
696833b08c914df9984edb79,2025-03-04 19:09:13,2837.32,19u8gcjnywnr@ibl,be2x2av73k@ptybl,6f1bc24306a6317ad879,1e7130312a80cf129225,APP,P2P,0,0,1,2,1166.6847132309754,0
9954556d625e4cd0ab051fc3,2025-03-04 12:08:30,2105.0,u9ek9tygt9cv1d@okicici,0283578353y9@ybl,111133ced09231a2fd73,0cc34c10be203876a822,APP,P2P,0,0,1,3,1330.620870146062,0
2174c78a58374cfe91237488,2025-03-05 21:38:13,11744.51,0941414943ui@ptaxis,jbec8xduyy@axisbank,9a9ca65bbde43e09517e,dd2b26fa3b226776415f,APP,P2M,0,1,1,3,1835.694119134194,0
53c041902228455fbd1794dd,2025-03-01 11:45:39,16.73,0512558173dt35@ybl,aa9wgu5w@okicici,eaff3cdef03533f20c88,dd2b26fa3b226776415f,APP,P2M,0,0,1,1,927.339571463189,0
104e2512b83943b5bd90a082,2025-03-07 16:50:58,903.78,9524687893jn087@okicici,koo87dyd44t@okaxis,b110276a07f39fcba552,0bb060363c39727f4f0f,APP,P2P,2,3,1,7,5229.544848024538,0
ba9faaf0f0b04cd587d8c0b7,2025-03-03 16:41:46,83.1,mb5dcyt4tl5@cbin,tymivs94a@pthdfc,d543edf5c53b359975de,dd2b26fa3b226776415f,APP,P2P,3,0,1,3,609.0183398696378,0
5fc4e8ac98294fd9ad5e403e,2025-03-06 19:30:39,2037.42,9374783337no@ibl,478184498287s@sbin,6087f10b76c36d294c3c,122d87f1dff642b27491,APP,P2M,0,1,1,2,973.2271150349137,0
3f731042fd264341ac4688e8,2025-03-07 19:16:23,469.55,ukjqu91qep@oksbi,3oxh7ld0zw@ptybl,a17cf978e131d03943b6,ea604c8126dff940f580,APP,P2P,0,0,1,1,995.8538218567461,0
0c9deb686b7847fd9250b906,2025-03-02 16:40:32,834.88,gqsenai1jt@axisbank,w106em7f@okicici,196b463be21c5a76e7a5,04eaf61b02dae5d873b8,APP,P2P,1,1,1,7,6090.762654763976,0
7249b5e88d774f46b4d73091,2025-03-08 10:05:46,88.59,ck07wv7ro@ptaxis,fs53bzqfha@ptyes,b5e6a119953e32e8d9fa,04eaf61b02dae5d873b8,APP,P2M,3,0,1,1,859.8245343027401,0
c659fd17dcef486994474e65,2025-03-08 14:37:32,972.31,nz4g@centralbank,kle3fnq86i@ptybl,b5e6a119953e32e8d9fa,10ac4771352888f4a0c6,APP,P2M,1,1,1,2,1111.3046313187833,0
391e79575a31422ba312a63b,2025-03-05 17:16:50,254.07,8ki9r7ep9g@pthdfc,2121605042ir8xq1wbr@axl,c19d3b8514e4a2d56246,e1265ccb319937715afb,APP,P2P,1,5,1,1,807.9775816315657,0
4df16dfd35ce44faaab3ad7c,2025-03-02 14:58:07,49.29,5271592728v7@axl,m4zy49lf@okicici,487d74bffcab0493ec4b,1b05711b64781077ef00,APP,P2M,0,0,2,2,559.5876392980579,0
fa44516820c8452395a0bfbc,2025-03-09 14:25:57,25023.96,a6hhr6wwo5esmhoz@pthdfc,alwrm1rzz7y@pthdfc,361f840af6e8a153cf49,9d077b9faf38aa9ea08d,APP,P2P,0,1,1,1,614.4441478757218,0
f5cfc34ec47e46eba962e9c2,2025-03-04 21:11:15,126.02,ac1jq@okhdfcbank,5857940521xpj@ybl,d8b7ac0773197f0174e7,dd2b26fa3b226776415f,APP,P2M,1,1,1,1,1969.9634768569786,0
c33e03efd4d74b79be3dc4ef,2025-03-04 18:22:48,953.13,6999451266yzfj5q@okaxis,oriq8mdt@okicici,0ba2be8f7124a73a2cac,684375301484b31c2143,APP,P2P,2,1,1,1,800.0110668514978,0
4fc8d4f4f4b84c39b8825735,2025-03-03 10:53:05,35.99,7d7ua6a80c@oksbi,4jkehm937r1@ptyes,1715df183353c6c5f193,1b05711b64781077ef00,APP,P2M,0,0,1,1,672.8361411884978,0
752bf381c2784aa5993aedf2,2025-03-03 07:31:52,6753.06,gp9lyi4tuuv78oc6fwx6m@axl,2092510330v8u@axl,b110276a07f39fcba552,d160d8e0828f0ff9193d,APP,P2P,0,1,2,1,369.3225398532807,0
2f68dca1e26045df946e3210,2025-03-05 20:49:17,3230.02,sscx3dkq1y@ptybl,5204838836899av@ybl,1715df183353c6c5f193,d71396f2714348b25485,APP,P2M,2,0,2,1,914.6995512785885,0
32d820a726c1450b8e4cb271,2025-03-06 21:53:30,336.9,t98wi@okhdfcbank,7565073360yw@pthdfc,d8b7ac0773197f0174e7,404601673a9aa9d67447,APP,P2P,0,1,2,1,1221.6987497010755,0
1aef1caf284a49a89c1285ba,2025-03-08 09:16:03,58249.13,vtozzrt891@oksbi,wy2slocdjp@oksbi,e1b3d1f771e2a93d6e2a,7ef3fc947cad5d0f22d5,APP,P2P,2,0,1,2,1831.253609590006,0
814c36519774486483828228,2025-03-06 20:48:35,302.83,ji51l1lagsr6nq01@ibl,r03v@centralbank,ac57fae6210909a8cc8a,60e64fe62591574690e7,APP,P2P,2,0,2,1,1705.9246173765976,0
2d4724e860e0486990b15556,2025-03-06 13:11:21,1258.41,01h3khfdwt43@ibl,8623987718sz@ibl,db25039ba1e9e94acd4f,f68c1d124ba44439613e,APP,P2P,1,1,1,1,649.6274919704844,0
315c1e388c3a44308b89bcf9,2025-03-08 12:09:07,818.03,9k3rkwx49iz4s@ptaxis,q7vogxpnhfk@cbin,4228928484ed9bd7b141,d160d8e0828f0ff9193d,APP,P2M,0,1,2,2,863.6122969888713,0
b705bb613c954cb78bbd8cdd,2025-03-07 12:43:25,33757.64,6qfvnzyp0mtek@okhdfcbank,gobf2xnfht@centralbank,6087f10b76c36d294c3c,e64db16863acffd9ebec,APP,P2P,0,3,1,2,1447.2989998970056,0
237d891adb56438185705c0f,2025-03-04 17:43:26,2704.41,zylzng7t5@ptaxis,nlonjaq@axisbank,c13b3b62d11eb6fbdf3b,9445216ef80c2e2c98aa,APP,P2M,2,0,2,2,1043.8045977591876,0
d73bfbea80424c14ac58868d,2025-03-03 19:03:57,15.75,l1zbrfrmmd@oksbi,6004260957374@centralbank,d8b7ac0773197f0174e7,04eaf61b02dae5d873b8,APP,P2P,2,0,1,5,3287.867444906411,0
c032a202cdc8486993a6bbd4,2025-03-03 21:06:26,10.82,lj19gll6q@axisbank,srlmcbjz4@ptaxis,a403749d29250fbd35ed,1b05711b64781077ef00,APP,P2M,1,0,1,4,2991.7293281814837,0
7d870fe1586f401ca281759b,2025-03-02 19:35:11,5215.01,2qavgz5pk@ptaxis,torsr@okhdfcbank,eaff3cdef03533f20c88,ea604c8126dff940f580,APP,P2P,1,1,4,3,2972.8996067100825,0
5246176629bf4c0cab05c2f0,2025-03-07 15:55:53,323.26,zecv1mytff@paytm,2952296272y1fhf@axl,2460339e8211cfff01c5,1b05711b64781077ef00,APP,P2P,1,0,1,2,1390.3879435531292,0
768dab18d6d3458e8906d708,2025-03-05 16:48:14,8489.42,itk9g5d1@okicici,o2te8pyxab@oksbi,a99d5426781bd3fc6720,0bde7e0cadd8b7f7622f,APP,P2P,1,0,2,1,301.1361239265356,0
b81bb6c7564247478c0a8d8a,2025-03-04 13:08:00,124.94,y2qyy@okhdfcbank,udhxa556yzwy@ybl,487d74bffcab0493ec4b,b37574f66ed6f867e549,APP,P2M,2,1,1,1,1000.4495303351877,0
f57224a75eb349ccaac12b9d,2025-03-05 16:34:45,10783.31,80d9n9jc3ihp2f2v@ibl,24i50nqjgf8n60yfb9in@ybl,8e2099bb5b33a913ec36,30b90413b60896d4f8dd,APP,P2M,0,0,1,2,562.7740789616622,0
30218b33ab494c16a648b561,2025-03-04 18:31:35,1701.2,dk5gjitn5yph@okaxis,23kyfspkn@ptaxis,b5e6a119953e32e8d9fa,0a1534f3df7d29ea28bc,APP,P2M,0,1,1,2,747.7044341068013,0
f1470e7924314032b2b43a8d,2025-03-07 10:28:32,799.21,vx8c9bqxm3@okicici,gqujylx6t8@ptybl,196b463be21c5a76e7a5,b5730524b77090965601,APP,P2M,0,0,1,2,1139.8752833913325,0
5c28d6f7af2a49ff89d0e3d5,2025-03-06 13:49:13,269.95,4cuznez@axisbank,yp4arh05hpdjnpi@sbin,c13b3b62d11eb6fbdf3b,fa351cd6569ccd24f2e7,APP,P2M,2,0,2,2,1931.4709994584607,0
fd7c5a289e3745c0bbc73e13,2025-03-08 10:12:24,601.6,uf8cf8i6m8hq@ptyes,p5lkttoskuc@sbin,ddbd8fc5eec1f06d3c13,84ad8d48d3efa83a3a37,APP,P2P,0,0,1,2,1271.0207935252174,0
61f92d2983cd461a82a04a6e,2025-03-06 20:05:02,6133.68,k4l6x7so82292@paytm,rgy9eoehb0jug@ptaxis,487d74bffcab0493ec4b,84ad8d48d3efa83a3a37,APP,P2M,0,1,1,1,868.335211899829,0
3dc8685358f64b828ccc567a,2025-03-07 10:42:09,3837.46,z36t@centralbank,nlbih@okhdfcbank,85549557594a1bce9383,8f47b561630491a873c1,APP,P2P,2,0,1,4,1555.9727736822022,0
60208da7ddf04e368a0db0cc,2025-03-06 10:32:14,46.26,tpjwehlfwbs6v9@paytm,1750875396xr@axl,a8bfe3b54d67dc73f9b1,336b4fe1a62979384b9b,APP,P2M,2,0,1,4,2115.0262798288168,0
a1026bd2f05a4f468f7a29d9,2025-03-05 07:54:13,5759.81,m35b6tn1wvw4@ybl,1z8q82mqp0@ptyes,361f840af6e8a153cf49,353bc203147a584e093b,APP,P2P,0,0,2,1,1135.2448827304302,0
272a0907fdc640b7a0a5afef,2025-03-07 19:42:39,764.12,8p18i4fnsy@oksbi,ukwvtz10ufe@okaxis,c22843ec92150aa1b57e,33e5791da9e22ab1f95b,APP,P2P,0,1,2,2,803.0114133030595,0
1f6616bf5b8c494cae79ac5b,2025-03-07 09:05:15,59372.3,8481337593dg70b@ptybl,hhxmd9me474rxw@ptybl,b63d6a9afe30ce45a896,dd2b26fa3b226776415f,APP,P2M,6,0,1,3,1539.6387561680863,0
f12569f66a0f431b9b62383e,2025-03-05 15:10:31,81.89,wbaq@centralbank,p5x9nc2h@okicici,b3d4201006371a0d9f87,dd2b26fa3b226776415f,APP,P2M,0,0,1,2,999.818207571911,0
865ef40d666b4fcf8edb512d,2025-03-09 11:58:11,1517.46,wmtk6licz@pthdfc,hyugaempdk1p@axl,db25039ba1e9e94acd4f,afc6b358927e07f521b1,APP,P2M,2,0,1,2,2471.4982935916046,0
44db8851c2b74e96a02926c5,2025-03-09 19:58:22,65889.92,wvo8r55kjrtz@ibl,0trxieiy1jdrg@cbin,d8b7ac0773197f0174e7,b01b4976844749b56aad,APP,P2P,3,0,1,4,2797.291957156178,0
6d71863571984fd49b802c09,2025-03-05 08:56:47,44.28,w4ing3@centralbank,6es1tcfn57a2@ibl,094200535129ee1a87ac,77b2eb9fdfc2122128cf,APP,P2M,2,0,2,3,2073.1380178259014,0
354d5e0c2dae403faf3af70d,2025-03-01 11:21:06,5326.68,509002927771@ybl,ssnpm7e@axisbank,487d74bffcab0493ec4b,0cc34c10be203876a822,APP,P2M,0,3,1,2,1337.3977083477475,0
09bcf413c3f04ab09ceb363d,2025-03-09 12:58:05,350.24,5239659386avhk6va@cbin,1zy2uu420@okaxis,9445216ef80c2e2c98aa,c422dd47632af51b90da,APP,P2P,1,1,1,1,467.813679153988,0
0aa8dba5e94b4aa98b797d8a,2025-03-09 17:48:56,15686.33,1pm76g8ploqzh7cfm@pthdfc,24qv@centralbank,d01c18042ee1b4731847,c77a0d5698a2c4ffbe4d,APP,P2P,1,4,1,3,1966.8800056943087,0
e5b8e1763e634809a9fffe45,2025-03-03 14:51:53,232.41,417yp0z66v@ptybl,oqlyn5rd9q@ptyes,89477a349ba0eb8df4d9,dd2b26fa3b226776415f,APP,P2P,0,0,1,3,892.6149249803364,0
f05105b9417344ca8029ddd1,2025-03-01 20:22:59,182.58,aykkthk875@ptyes,9dm3y8r@centralbank,28088b1f2f48bbdd8453,7b8f4e7bc61d015c2e93,APP,P2P,1,0,2,1,985.837655494558,0
795dcdc5329242ecbef7ed4d,2025-03-07 14:23:18,7471.68,6odm6yat8@pthdfc,4br1cs2ef65@sbin,94ed8b453bcf4d858f3e,d01c18042ee1b4731847,APP,P2P,1,1,1,2,1555.355730215619,0
b2436b3134264a22b5a534b3,2025-03-02 09:49:09,15.34,ty42@centralbank,0103446516glncbv@paytm,3da97ca3d9f5a870336e,1b05711b64781077ef00,APP,P2M,0,0,1,2,1665.117654679745,0
6f844811d16649b28107efb6,2025-03-01 18:26:34,43.27,n3fpes1@axisbank,8rahdjtt3@axisbank,437a90646b434c4cc67f,1b05711b64781077ef00,APP,P2P,0,1,1,1,658.092624888135,0
4077479212124616b670bf93,2025-03-02 15:46:16,45.97,1uaiu223j@ptaxis,vio5pl4xyu@ptyes,b110276a07f39fcba552,dd2b26fa3b226776415f,APP,P2M,3,0,1,3,2348.6161660498597,0
7162ab8064c84d3b930d25e3,2025-03-07 20:19:07,965.24,usmdoq2@axisbank,r4b08@okhdfcbank,b5e6a119953e32e8d9fa,1b05711b64781077ef00,APP,P2M,0,0,1,3,2263.9831485118693,0
e2f8244b2b2d4aa5bcac26de,2025-03-05 19:31:25,10322.79,t3gvwk7fkc7@sbin,e77iowck2s@centralbank,e87d259ca34d7ef14006,ea604c8126dff940f580,APP,P2P,0,0,2,1,747.2231667176195,0
0a4824c629fc47b49e11d379,2025-03-07 17:23:54,785.72,38rjtju4vlk@ptaxis,3yigsgx1bwu0i4l6n@ptybl,c39ad20696cbfd83e373,7f3f06eff9491b5671b6,APP,P2P,0,0,1,2,909.5295821465552,0
05ac272483094f549f3b890f,2025-03-06 18:17:52,2494.08,wucnr7hdk@pthdfc,f2c2rl28c@ptaxis,e99c042bfa9a83d38b7c,4bbe7d230bdf40c551ac,APP,P2P,3,0,1,1,464.34387979296685,0
d5af03b5cf7a4855a522d6c5,2025-03-04 11:28:39,12.22,jwvwr5jrum@oksbi,2087561535b2@axl,8e9b15420b60e6b093b1,bdfaddcc752c3e03ab51,APP,P2M,0,2,1,1,734.9555488286152,0
26f79f05f54342d186083750,2025-03-06 16:15:06,2748.91,y90md35f@centralbank,xcnt38k7pc@ptyes,b110276a07f39fcba552,d10904a2524eba20d48d,APP,P2P,1,0,2,1,831.7869015496311,0
792823597327418884e11bb1,2025-03-03 13:03:09,396.43,1jzq6ozmyp@ptybl,38tyfyaoeb@oksbi,b63d6a9afe30ce45a896,b4b4d2b1a4333d0b258d,APP,P2M,0,0,1,2,3967.632146799346,0
7b26f2cc520949e9b57f8416,2025-03-03 07:30:47,16105.88,3n7vsqd64f@axisbank,2510048115r9bwdso@paytm,e1b3d1f771e2a93d6e2a,1b05711b64781077ef00,APP,P2P,3,0,1,4,1960.9745585664346,0
45502805c158402db5cb0139,2025-03-02 20:22:45,60.7,1t0mc@centralbank,0olb51tr7@okaxis,b5e6a119953e32e8d9fa,04eaf61b02dae5d873b8,APP,P2P,0,1,2,2,1003.2331083669156,0
8944eb57f81d44b4a0a041cf,2025-03-09 14:37:49,20476.69,qlt8b7jtx33i@okicici,7334270594zk@ybl,d8b7ac0773197f0174e7,142d49027e70d8c1f065,APP,P2P,0,1,1,1,325.4304170038161,0
bb0d29b8ce8946e7b6f290c0,2025-03-06 07:07:00,33849.44,pycue4thzx3lnc@paytm,0ugtm7tcifad53@okaxis,b5fbb085a8b9fe7053f4,64c2c6ee08162be3d2c2,APP,P2M,0,1,2,1,237.09677227337434,0
1bf3e605dd0e4235922657e3,2025-03-01 20:14:40,251.51,swzhmnub0i@paytm,uqlscszma657qt3lvs@axl,77ca0f907cbc1864f924,1b05711b64781077ef00,APP,P2M,1,0,2,1,1076.2210865065608,0
07e56dfe505e48cdbfc78425,2025-03-07 09:16:10,56194.34,ftfw3@okhdfcbank,1rs7jnn1au@ptaxis,28e5e274a28796cec479,e0ef87112b5b72a26df2,APP,P2M,0,0,2,1,699.5753382061094,0
0b4aa99c289841918b36bab1,2025-03-09 11:57:42,247.04,7627056346f2@sbin,7770318561yb@ptybl,b6a664c19fea584d6a35,04eaf61b02dae5d873b8,APP,P2P,0,1,1,2,1014.4320832437295,0
75169139bef242a3af24e05e,2025-03-02 17:39:49,790.72,985179862386li1@ibl,5814856257m1f4@ybl,928ccae14abbb60407f8,dd2b26fa3b226776415f,APP,P2M,0,1,1,8,5553.157819552498,0
907006e3f6e6408ebada7a89,2025-03-05 07:42:07,29.65,a1l02@okhdfcbank,5vjs5rb@axisbank,d2e5b32fbfc6f632ef8a,04eaf61b02dae5d873b8,APP,P2M,2,0,2,4,3322.6405409531094,0
f613bd61306343658912438e,2025-03-03 14:14:16,572.32,cinuxphwlxo@sbin,htnhevciwq@oksbi,6d198963485c3e7e239b,e3d864a47aadcd6385d2,APP,P2P,1,0,1,1,955.3044288088811,0
0c1f3e0ebd3e44c582119bc4,2025-03-04 19:18:08,1155.88,dlf805h692@okhdfcbank,qc1ic8sac3@okhdfcbank,ddbd8fc5eec1f06d3c13,84ad8d48d3efa83a3a37,APP,P2P,1,0,1,1,742.2648520733161,0
df4858ec614f4e0a9abc3d6e,2025-03-03 08:18:02,44.54,n1i0a@okhdfcbank,ocfyiy5@axisbank,e99c042bfa9a83d38b7c,dd2b26fa3b226776415f,APP,P2P,0,0,1,2,975.2513440125439,0
d2ba79187a214e789b816ad7,2025-03-09 09:32:01,38763.58,zdoz8jt@axisbank,alnnrjmv21c@okhdfcbank,89b6d9d2808043d406c9,dfe157aac5fa60714166,APP,P2P,0,0,1,1,421.021816627062,0
fcdf5b00d0ac47a1b94f9ad3,2025-03-08 21:29:18,43532.42,cz7q7av8vlqd6w@cbin,stsc4pzp6@ptaxis,6d198963485c3e7e239b,dd2b26fa3b226776415f,APP,P2M,5,0,1,1,893.4168506246439,0
752cd699b8e342e4af7a44fd,2025-03-06 11:18:30,502.7,ril3ru9sp465@axl,ma3ozh24oq48gkypn63cob@ybl,af2372bb08e1c84de195,9e6939702423dd6ececd,APP,P2M,0,1,2,5,3472.7552284044814,0
af879cd1dc0c4aa594187a48,2025-03-03 17:13:41,7.15,0dumoj3@axisbank,iag7rif41umsxjy@okicici,0ba2be8f7124a73a2cac,1b05711b64781077ef00,APP,P2M,1,0,1,2,1951.8934660772434,0
9b0c8a06a9474e5f91279a86,2025-03-09 09:44:28,1386.51,4323207722t2x9@okhdfcbank,oe8iqq0ikro@oksbi,b110276a07f39fcba552,24381f0d734e89c275d0,APP,P2M,0,1,1,2,1331.443716053789,0
0f29bfa05b814b839baa0631,2025-03-08 18:02:24,687.33,4231274170uw@ibl,ki6753gklvgnby0f9by4@oksbi,de44714ed93d0343d54a,fd40791b31219d894d43,APP,P2M,0,0,3,3,4860.568332121966,0
f26bbbdc6f884d5498fba607,2025-03-08 17:57:03,48.85,32j10lp16sqmby@axl,7b0my3i1g@ptaxis,d01c18042ee1b4731847,e64a1a3fe1a48188cfa1,APP,P2M,0,0,1,1,746.9803231476918,0
f949065b01354a0787ee80ce,2025-03-02 19:21:48,28.49,uhuul3czvp8@okaxis,3ahz@centralbank,eaff3cdef03533f20c88,UNKN0000000,APP,P2P,0,1,1,2,869.1718593576885,0
bc263b57c09a4f24b6c43a77,2025-03-02 15:07:15,7330.15,2t8yae5w9fw1@ptybl,gg556dstqn@paytm,1715df183353c6c5f193,dd2b26fa3b226776415f,APP,P2M,0,0,1,4,2052.8560526376305,0
8d365e3f7bbb4995926576ac,2025-03-05 13:43:32,147.75,g2lz62p7qgg@pthdfc,30j6jyrd6@pthdfc,b5e6a119953e32e8d9fa,0cc34c10be203876a822,APP,P2P,0,0,1,5,1203.7009886176313,0
