txn_id,TXN_TIMESTAMP,AMOUNT,PAYER_VPA,BENEFICIARY_VPA,PAYER_IFSC,BENEFICIARY_IFSC,INITIATION_MODE,TRANSACTION_TYPE,failed_txn_count_24h,consecutive_failures,device_user_count,txn_count_1h,amount_sum_1h,IS_FRAUD
22d08ab2d79345dd9edfb9f8,2025-03-05 08:21:46,17145.4,yikizl3fd4q@sbin,37azt9hirj5s@ibl,6d18dd27d6d1666ebcb9,fd40791b31219d894d43,APP,P2P,0,0,1,1,701.3907129013475,0
e4ef03030cf847158a4c11ac,2025-03-03 21:28:38,193.61,baiif19@centralbank,04re03ymdc@ptyes,f1e1e03419804e9b630e,dd2b26fa3b226776415f,APP,P2P,2,0,1,1,655.519127396273,0
6933d4aa88384bed9b87c545,2025-03-07 12:49:19,1650.53,z8r4pbylkrgg50@ibl,49zqlumszh@pthdfc,80ce03e5c1d8ec2e7f0d,1e311c2dc3c8584d1e42,APP,P2P,1,1,1,2,1630.8607184435587,0
0e583abe0e684217b8ac37d4,2025-03-06 18:53:30,309.35,f7shhxl3n1@oksbi,1195831109vzpc@pthdfc,ae0f07f80d36c7cb5ff8,dd2b26fa3b226776415f,APP,P2M,3,0,2,1,378.8264576599867,0
5be28e9ae8f7448ab5ef337b,2025-03-02 21:27:40,24.83,6801259948h1jbjjweus@ybl,1620434523qw9psh7@ybl,f03902aa2caed1b60e81,dd2b26fa3b226776415f,APP,P2P,0,0,2,2,5562.865828254667,0
28efb126a2494893bffc0390,2025-03-09 15:03:27,196.41,qvrflloj65h@sbin,zeq1kn7tfq@axisbank,317d1b72181a9cccd2f7,9ab1d12f952dfd2e6ad3,APP,P2M,1,1,1,1,531.7754362279601,0
0fb983a7fac843dfa37c8b39,2025-03-07 12:43:20,2277.27,5k13@centralbank,s3intqj23@ptaxis,c19d3b8514e4a2d56246,478f6d0af35a344d30eb,APP,P2P,0,3,1,2,3819.940011908304,0
b7d145323b564e81b5a244d3,2025-03-03 20:01:58,845.98,6946254817mmq@pthdfc,79z2nq0hic@ptyes,2eb55cbae5061d4b347c,1b05711b64781077ef00,APP,P2M,0,0,1,3,1094.6971960962173,0
71613fcf80d64b7a97da8f26,2025-03-04 20:04:53,226.72,417520573225wstv3@ibl,wiyy130q5bud5@cbin,094200535129ee1a87ac,d60948b44ac655452e6b,APP,P2M,0,1,1,1,769.3239607288136,0
0add4b810fe546a28ede6a0e,2025-03-03 17:58:27,2737.73,9xmtmhp6n@okaxis,8rczq@okhdfcbank,28088b1f2f48bbdd8453,04eaf61b02dae5d873b8,APP,P2P,2,0,1,1,473.66303775010323,0
f493a55603ae45969b73fdee,2025-03-01 07:23:55,5548.46,4161137232zo@ybl,4315909380kepek@oksbi,138c5c584db480263765,9e6939702423dd6ececd,APP,P2M,1,0,1,1,1431.7055482751164,0
d212d6336bb84e359de8fe24,2025-03-09 11:46:23,9849.5,wrazo9usc34@paytm,xgyvtcyn4@pthdfc,28088b1f2f48bbdd8453,8ae6013f6f0e070b183b,APP,P2P,1,2,2,1,552.8829208170959,0
1fa6284353624ebbb533dd2f,2025-03-01 16:32:31,838.32,4sd6iyuyw@pthdfc,5584122m@okicici,77ca0f907cbc1864f924,1b05711b64781077ef00,APP,P2M,2,0,1,1,578.0527505909241,0
ef919b4097974d7aaa07c5ae,2025-03-03 09:07:25,95.87,ow5fkmgug0ry6@cbin,g618sbnjrv@oksbi,3c182ba440b9f9daeb84,84ad8d48d3efa83a3a37,APP,P2P,1,1,1,3,761.8418018613798,0
504a33634d504b088b85f408,2025-03-09 19:02:58,4141.96,x9p9ads3fo29d4m@ptybl,1334213516mr@ibl,2dc95ec11dd816eef8c4,d716f79e1605916abd36,APP,P2M,0,0,1,7,3293.163076203499,0
9ed0442dd822410d90f3f109,2025-03-08 11:11:11,1489.57,93852072036i@paytm,toag6usqu0z@cbin,8e2099bb5b33a913ec36,487d74bffcab0493ec4b,APP,P2P,1,0,1,2,1008.2037198043054,0
8d9d1c0b1a0f4ec1954123fe,2025-03-06 09:02:01,247.43,dgjsy45gh5w@pthdfc,ytgvmv2f2b1@ptyes,b110276a07f39fcba552,a95501afcd250f0808ec,APP,P2M,2,2,1,2,1339.8298590686245,0
5fe427323c104939bf36a922,2025-03-02 16:06:48,12688.42,tpzo6rdnzauu@axl,5ixkq1@okhdfcbank,38471606654bb715caec,b7a17b8d5307f8f66238,APP,P2P,0,0,2,3,896.4850208735454,0
a098e5a2b76e473a9492c74a,2025-03-01 07:05:39,9207.83,5z2spfghy@centralbank,8xqabl0lz@okaxis,6087f10b76c36d294c3c,dd2b26fa3b226776415f,APP,P2P,0,0,1,1,1236.6368349838497,0
a5ff9112b309477990ccbb83,2025-03-07 15:52:06,313.83,nxok1skqsr@ptybl,hu0yhmnuhj@paytm,a403749d29250fbd35ed,04eaf61b02dae5d873b8,APP,P2M,2,2,1,3,1968.3499193503276,0
30555a3be6b5474aa3bbb7bd,2025-03-08 17:17:18,1681.31,auz4clvzv0@ptybl,kxs8xd2@axisbank,79b62abcb3c78f03683a,17ed344448ab77065d91,APP,P2M,0,0,1,4,2145.432011080375,0
49f787f3d3134c0d80e5841b,2025-03-07 09:01:22,59.74,hz577t00@centralbank,18j7peko3@pthdfc,ebb7ad8fc75996c9f460,83bf6202f027fd6a9f67,APP,P2P,0,2,1,4,2790.801227500678,0
8fa1954156aa4013a29e0c27,2025-03-05 12:04:11,4522.82,ciilmwud5as7z@centralbank,58w3q@okhdfcbank,e1b3d1f771e2a93d6e2a,9ba1ea13838f932068e5,APP,P2P,0,0,1,1,496.54313270460466,0
603b46da1cbd42b9a2a888a0,2025-03-02 13:42:17,9305.06,84698988308k9nw718@ybl,k2mt4gm5w2a@ptyes,ae0f07f80d36c7cb5ff8,ea242118f8d0061a004b,APP,P2P,1,0,2,3,479.46667439096825,0
81c39c75f8dd47ba8f35e40e,2025-03-07 15:31:19,682.28,5698045272yv11t@axisbank,lsml70bes@ptaxis,eaff3cdef03533f20c88,04eaf61b02dae5d873b8,APP,P2M,1,0,1,1,1478.8918204258614,0
9b7c1ff81858448c98750dbe,2025-03-05 15:28:04,17948.38,t0hev5wv@okicici,8ehi7k7vje9a3w03@cbin,2eb55cbae5061d4b347c,500fba74b2c59a634726,APP,P2P,1,0,1,6,6755.804439253065,0
66a7b7f44a4f40e890fb28ea,2025-03-04 21:33:17,33.69,txpulsaretgpp6@paytm,h80g591z@okicici,2eb55cbae5061d4b347c,b6f076aab37bb2743fd2,APP,P2P,3,0,1,1,499.83778430469056,0
09e32a67335a4cc68be37670,2025-03-08 17:39:41,2571.09,2sabe@centralbank,ets46jj7@okhdfcbank,ff672a0c87c64a83e142,1b05711b64781077ef00,APP,P2M,1,2,1,1,264.40006181332944,0
d54832a18e2348caa1c41374,2025-03-05 10:54:52,12834.84,1p3szl6yznu@ptyes,qht4pu074@ptaxis,28088b1f2f48bbdd8453,c46f67f10bb107777e61,APP,P2P,0,1,1,1,873.4400618020738,0
616db2761d674479aba91d01,2025-03-02 16:01:48,154.32,4vyds9ahn6@paytm,76od2n6f@okicici,9377fba22e446356914c,9e6939702423dd6ececd,APP,P2M,1,5,2,2,502.9006723856075,0
8ebb58d16b704f85abf798d8,2025-03-08 21:04:39,8259.18,rqa67@centralbank,4776498200ti@paytm,c39ad20696cbfd83e373,04eaf61b02dae5d873b8,APP,P2M,1,0,1,2,1269.194648788912,0
137f26d51a6e4e3bb7954921,2025-03-05 07:33:08,320.43,0f57h7zrz1h7@ybl,9sttdfk3ep@ptybl,3c182ba440b9f9daeb84,dd2b26fa3b226776415f,APP,P2M,0,0,1,1,767.1733682536834,0
fcb3c93b11974d6bbd2c1821,2025-03-09 12:30:44,1520.3,a8kked5ac@okaxis,fwbyr2hq2uoh1pbfzeyj@ptaxis,6d198963485c3e7e239b,3ce9090a5e76c32a73ec,APP,P2P,5,0,1,4,6223.448870037423,0
5094fa059c4e424e95a238c0,2025-03-04 13:49:34,82.17,8gvc7bg9t@centralbank,gi9df8@okhdfcbank,27e97e9feffbfb321f1f,dd2b26fa3b226776415f,APP,P2P,5,1,1,2,840.1323113584735,0
437afd2152194825b02bbfea,2025-03-09 16:30:24,789.07,347zvie1r8@pthdfc,k8qwber@axisbank,28088b1f2f48bbdd8453,0cc34c10be203876a822,APP,P2P,2,1,1,1,1009.2669338343934,0
2fe29239a6624f7fb99e32a7,2025-03-06 19:49:15,2564.03,kdtzeotd5upscm@ptyes,nz5nvkss1l5v@ptaxis,3da97ca3d9f5a870336e,99c5f3cbba65d1d1d962,APP,P2P,1,0,1,3,2386.971066623141,0
467bf282b1c647509160d582,2025-03-05 15:36:38,854.73,9521922798ctsk@ptaxis,0203194872f4m4kfgx@okicici,07157e311dfab47bec98,dd2b26fa3b226776415f,APP,P2P,3,0,1,3,1772.1752186373255,0
7fe71244e884402eb255b795,2025-03-02 16:13:31,3172.09,o2g1sjbg37@paytm,u41z38y29try@ptyes,2a33ff84ce4f11cfbf48,ea604c8126dff940f580,APP,P2M,0,2,1,2,892.5956768804357,0
43e18e6169534d2daa99b14b,2025-03-06 15:34:24,22.36,ofx6grobt@ptaxis,mcwwjxxac2@ptybl,3c182ba440b9f9daeb84,353bc203147a584e093b,APP,P2M,0,3,2,1,329.3175581796876,0
c1ce9f3f8fb44ffea52cd9d2,2025-03-02 19:15:40,322.83,6clt@centralbank,53wyiomwsv@ptybl,a403749d29250fbd35ed,be07870011f6e7031d98,APP,P2M,1,1,2,2,3370.5354412479537,0
a92a294c24e84ca1a529714d,2025-03-06 10:50:17,1286.57,4nvj3kaejmznxa@axl,3731062824a6@ibl,b110276a07f39fcba552,ea604c8126dff940f580,APP,P2P,2,0,1,1,521.5868841865739,0
18fe8fcea3d348f1a30eeb53,2025-03-07 16:23:33,46342.27,3643955576z5a@okaxis,gin229gscngj@ybl,28088b1f2f48bbdd8453,3fa1cb9500e906bc8844,APP,P2M,0,0,2,1,748.143688337381,0
13192d2f99d94d87ba03df22,2025-03-02 09:33:12,1823.96,6538395112xs@ptyes,3e2v2ukbkcr@paytm,e8d5f8902abc62d74e4c,1b05711b64781077ef00,APP,P2P,1,0,2,4,2807.3720868501255,0
9f311a4ff3b6452aab881015,2025-03-07 21:56:05,1604.15,gfl6odotmo9f5h@sbin,qfo97f4ek5@ptybl,7aafb7b629d136084a1d,4eb5cd6ece1c13f5653c,APP,P2M,0,0,1,1,1056.2474486041074,0
abe9ec905b2f44389440e2a4,2025-03-01 20:36:39,2012.47,omfzt92dbhh@ptyes,wmi5@centralbank,af63277b5aed020cc91f,1b05711b64781077ef00,APP,P2M,0,0,1,3,3574.6874181697467,0
bacb7e0919e44bd796139e79,2025-03-07 10:57:13,6.45,rsgg4y8in9@oksbi,1zo1@centralbank,d2e5b32fbfc6f632ef8a,dd2b26fa3b226776415f,APP,P2M,0,0,1,7,7561.550906721213,0
20818f832e7640b8a10896a0,2025-03-07 10:07:31,9471.31,ar5b47d195orm@ybl,6l254d1ou3n1tzpfo@ybl,94ed8b453bcf4d858f3e,60e64fe62591574690e7,APP,P2P,1,1,1,3,1438.2948994300789,0
b40123c7fefa42e18df027a6,2025-03-08 07:33:29,92.7,1986693138z5@ptaxis,z48uof5er@ptaxis,07157e311dfab47bec98,UNKN0000000,APP,P2M,1,0,1,1,1918.8961102560966,0
a0cd3daf27244f1bb21e9695,2025-03-05 12:31:46,45257.78,nazxg2isfmdstk@ptybl,nevo7jg3qstrn@pthdfc,b110276a07f39fcba552,a95501afcd250f0808ec,APP,P2P,1,0,1,1,598.2240207493643,0
7b88b8ce8d834969a64ffa9f,2025-03-03 10:51:02,721.51,0150lb9yuwj@cbin,cyq42v5j4@pthdfc,6087f10b76c36d294c3c,236d4133d0679d3352cf,APP,P2P,1,3,1,2,1415.6999864835195,0
6687f39a18c548868f0f7320,2025-03-08 13:50:20,1322.5,ulhv1807z@pthdfc,mxfwosam4xgt5@ptaxis,9a9ca65bbde43e09517e,84ad8d48d3efa83a3a37,APP,P2M,0,0,1,2,1061.5755145007242,0
2c90d705d1a04fecb5511d02,2025-03-01 18:32:15,7240.25,olonba4vb@axisbank,rw8e143nnv@oksbi,0ba2be8f7124a73a2cac,1b05711b64781077ef00,APP,P2M,3,0,1,2,1383.7810054613196,0
e42ef11f4c2e4561b8749c97,2025-03-08 13:36:03,260.32,fqa8vu4filxxvgx@ptyes,074yuit9uqc@cbin,6d18dd27d6d1666ebcb9,f67a4888fef9fbf9d459,APP,P2P,0,1,1,1,631.9746527109284,0
9ed50e1a8f0b47c887b5a03c,2025-03-06 17:10:06,2267.38,3312765849sys@ptyes,ltrqkwc9oy@ptybl,a403749d29250fbd35ed,dd2b26fa3b226776415f,APP,P2P,1,0,1,2,1361.9097784238052,0
14675b716243443c842b5395,2025-03-05 19:53:40,26.05,6393747461vi@ibl,tao5we8w26kgu8@ybl,ea0fa6781eaf8ca624a6,d160d8e0828f0ff9193d,APP,P2M,0,1,1,2,639.527877439121,0
5e8d6bfb59f74929900dd3f2,2025-03-07 19:13:47,958.53,7399464994f3@oksbi,qvaxt6z3qk@pthdfc,b4d5eab3ba42bee2f884,1a387b5b36489d2010c7,APP,P2P,1,0,2,1,1743.5539449393034,0
944ae131e61d462599814e3c,2025-03-06 07:40:03,2717.93,6xw8fummtxr5vm@sbin,9hye52xn98s@ptyes,af63277b5aed020cc91f,32d96ff1ae027bb86c7a,APP,P2P,0,0,1,5,3031.8964356899696,0
07f70cbc9ce34871b952407d,2025-03-08 12:25:34,174.77,hcmq2x8@axisbank,fxvxxe9u4gfl4s2@ptybl,28088b1f2f48bbdd8453,094ba5b431ed513990d0,APP,P2P,1,1,1,1,1052.6554192949156,0
7c452254efd34e1696e5801b,2025-03-07 11:34:59,12.2,0841589733bqk9nf0@axl,w4zs@centralbank,6087f10b76c36d294c3c,d160d8e0828f0ff9193d,APP,P2M,0,0,1,1,1295.8826112871288,0
1783ed1e0424418a9e0970b7,2025-03-07 11:28:26,2264.3,pwwij6sjw@pthdfc,40f0w@okhdfcbank,2eb55cbae5061d4b347c,83a87aa1fa064724a5da,APP,P2P,0,1,1,2,1586.2480841892861,0
63f58d2773b04039bb3e4d4d,2025-03-06 17:58:18,72.88,6gday0yo4p6@ptybl,6gejkfnp1b@ptybl,c3f359064e4c2aa003a9,1b05711b64781077ef00,APP,P2M,2,0,2,5,2570.0737362407554,0
04a2e6df47034226a46fae01,2025-03-02 21:10:47,43.44,ge5rsm8dk9q9@cbin,v0iliep8q0@okhdfcbank,c19d3b8514e4a2d56246,9e6939702423dd6ececd,APP,P2M,0,1,1,2,1079.2371841827473,0
6495e639f3d64941962edcb3,2025-03-07 16:55:19,4556.24,qf6htxwobb@ptyes,mcj4qwd@axisbank,97f39cc0db73a9120493,c624db9633357e347fd8,APP,P2P,0,1,1,6,5733.565389507074,0
f828463075de47b4bb16d2d7,2025-03-09 12:03:38,7867.16,uu4ikia0qhyv@cbin,oy9hj2j@centralbank,e7b1fdc63770ede22ac8,12564599d54fa578ece3,APP,P2P,2,1,1,1,1151.2803708861773,0
9c727d7926ec47cdabc9d987,2025-03-06 21:49:42,1581.84,ebur7litr0bbqy@pthdfc,m9vnje83t2baenxv@ibl,38471606654bb715caec,d160d8e0828f0ff9193d,APP,P2M,0,0,1,2,1012.0475216864686,0
1b26e6530d1c44a7b02b7e5e,2025-03-04 18:54:03,4125.51,5038371182m7w@ibl,zlrk1jsd74@ptybl,8103cec9c9d88d102955,c9f42502586920402609,APP,P2P,0,1,1,1,675.1205645933959,0
74a34f42e8704f71bc026345,2025-03-05 12:37:26,385.85,ve01e2dulg@ptyes,6w6dx6xzs2@paytm,d2e5b32fbfc6f632ef8a,fd40791b31219d894d43,APP,P2M,0,0,2,4,3391.9897791370736,0
48fa3c1b7b5b48a2aadabc7c,2025-03-06 10:00:44,1085.36,7113638928cqv84gl0t@ybl,mdhku2m@centralbank,ac57fae6210909a8cc8a,1b05711b64781077ef00,APP,P2P,3,1,2,1,521.4490219645961,0
b4b03c74121d4d0ba6f34be4,2025-03-02 08:59:11,2.83,aevulbueu9@ptybl,4loncd633e@paytm,4228928484ed9bd7b141,97f39cc0db73a9120493,APP,P2P,0,1,3,2,1871.0284903171785,0
bbaa384423e648619377147e,2025-03-07 16:09:38,12.08,m09ce1c848ooz@paytm,d1d03cj3mwwu35pw14@oksbi,d543edf5c53b359975de,dd2b26fa3b226776415f,APP,P2P,1,0,1,1,835.8372875379164,0
01b042fea405428b96c6268e,2025-03-09 19:43:53,273.77,2x185rvwpxhevr5p8@ptybl,xu03vds4el3up3ru@ybl,79b62abcb3c78f03683a,UNKN0000000,APP,P2P,1,0,1,1,985.5335909470268,0
319cf9dd70b94d8388b844c8,2025-03-07 10:01:45,1277.3,4677517544s2n@ptyes,1997605173zt93@axl,77ca0f907cbc1864f924,1b05711b64781077ef00,APP,P2M,2,1,1,1,504.5661761310775,0
02858a27ed4f459ca720691f,2025-03-04 12:59:08,13.55,zszz6ghpq38i8hn@pthdfc,k7hpum54e@axisbank,3c182ba440b9f9daeb84,04eaf61b02dae5d873b8,APP,P2P,0,0,1,3,2128.30786279773,0
1af9ff81d56b428ca9fe5438,2025-03-06 13:26:13,11.71,8413385969cpf@ptybl,5lnzl1213w4@ptyes,af2372bb08e1c84de195,c9446e7165a2c070b54a,APP,P2P,4,2,1,2,546.3437398381134,0
dcf9246ab6c54566bf7f3bfb,2025-03-03 08:45:56,6660.96,slvj3r3vs1vr@ybl,31541487624u1@pthdfc,b4d5eab3ba42bee2f884,dd2b26fa3b226776415f,APP,P2P,0,0,1,3,2653.065484775821,0
5e9d300a03c44d539a6d46fb,2025-03-06 08:45:19,18.79,54unlz16y@axisbank,rl1k@centralbank,d2e5b32fbfc6f632ef8a,e64a1a3fe1a48188cfa1,APP,P2P,2,1,2,3,1892.3289331234328,0
45e8f30920ec4f2e9375ae8e,2025-03-04 20:54:13,195.62,ljqqca9dgc1q@paytm,lxb6wzheyt@oksbi,ae0f07f80d36c7cb5ff8,1b05711b64781077ef00,APP,P2M,2,1,2,3,2902.4264486091797,0
9f5be49dacb2414b90e7386c,2025-03-04 14:28:32,1710.48,1glonizx9@okaxis,hm4uxs@centralbank,b31ac6858127feb9a5be,1b05711b64781077ef00,APP,P2M,0,1,2,2,994.6886339616256,0
ab21e44be40840f6ab01cfe7,2025-03-08 11:24:45,24948.92,2aanxe1ao@pthdfc,z1ilc4lf1@okaxis,094200535129ee1a87ac,aab6fc96963848dc99f8,APP,P2P,1,2,1,1,470.4472606324663,0
f527b3c991d14977b8f54a3e,2025-03-09 13:21:55,38407.93,lgphm2r8ds@oksbi,zztd4ia8y@okhdfcbank,a403749d29250fbd35ed,dd2b26fa3b226776415f,APP,P2M,2,0,1,1,1180.1568390674058,0
6be0beb8784d496db1254501,2025-03-03 18:03:52,14.05,htmizwc0dx@pthdfc,6lwi5bjj3@axisbank,487d74bffcab0493ec4b,c9f42502586920402609,APP,P2M,0,2,1,1,836.651048389206,0
094c2ad9839c415f817e597e,2025-03-05 08:20:40,3234.89,oiv3ns3syz02@ybl,5ecyu5bql@okaxis,e1265ccb319937715afb,04eaf61b02dae5d873b8,APP,P2M,0,2,1,1,2252.334540250968,0
f01aa80c1f9542ecb93d3e9e,2025-03-05 17:30:24,5963.74,0668752097u0@okicici,c75ijq50g9@paytm,89477a349ba0eb8df4d9,7c5706751c1285d79509,APP,P2P,0,1,1,2,714.0051998167187,0
82ca118bc5cf4ed4be6a4ac6,2025-03-03 15:20:32,38.86,65c1q7q3t@okaxis,dwd0u0gr7@pthdfc,e7b1fdc63770ede22ac8,4f4acf40b5263cb381e4,APP,P2P,0,0,1,1,676.3594442991542,0
744044e0ba4046aaa778daf2,2025-03-07 17:48:21,19.03,l9b86wbbjxu@cbin,7615bft38gq0rl@axl,97f39cc0db73a9120493,35e3eecc2c29ff4b5ddf,APP,P2P,4,1,1,1,588.464027364761,0
e784bf7d48164a6e98da09ce,2025-03-06 10:46:20,12183.6,j4d8u5vvd8@pthdfc,eren7772wp59v@okicici,487d74bffcab0493ec4b,77b2eb9fdfc2122128cf,APP,P2M,7,0,2,1,815.7140188411944,0
74af9d7e35e6496bbf7a40b9,2025-03-08 11:12:47,20476.82,8b7dbjy7mpa@sbin,wmjslo18dcz3@ibl,d8b7ac0773197f0174e7,1e7130312a80cf129225,APP,P2P,2,0,1,1,760.6944716917657,0
5c296e074914475fa1ccd962,2025-03-04 09:42:31,782.76,8cfevyswggj@pthdfc,snon@centralbank,38471606654bb715caec,1b05711b64781077ef00,APP,P2M,0,0,1,1,323.91234174992826,0
2ba11362d90c4808a9861ba7,2025-03-01 15:25:30,1260.77,0tit8hy@axisbank,12tpoedk68u@cbin,af7e07a9b29dfb53dcda,090a39fd988cf45d7f64,APP,P2P,1,4,1,5,3943.452950691589,0
ea810bf84ca44f96842f9bdc,2025-03-07 13:47:40,271.31,7469044390vh26cy7e@ptyes,026100481716nskzs@axl,e1265ccb319937715afb,288110730e1b2507d970,APP,P2P,3,0,3,1,872.7591830990144,0
0eec48fe55314f148be12e0d,2025-03-01 08:28:21,905.51,c9ajcl7c@okicici,2jlwxstsl7mo9ww@axl,db25039ba1e9e94acd4f,04eaf61b02dae5d873b8,APP,P2M,1,2,1,1,610.3020885380399,0
740b53cb66a84e3b8861ff91,2025-03-09 15:20:56,116.9,0rfmqni3tq@ptyes,84297113383itu@axisbank,18be515b6afd58eb18af,b06ec4cff0b541538998,APP,P2P,4,1,1,4,1430.9184965454476,0
909a4abbb5f2497a80846659,2025-03-03 16:09:32,5425.61,7vujjwf8hyaqsqbb9w@pthdfc,iwwnq8oqybux9i9@okicici,30d8f2b319939655d24f,dd2b26fa3b226776415f,APP,P2M,0,0,1,1,843.849897679103,0
b1d2fe17bdc74fedaece0965,2025-03-04 09:22:27,78.73,0297638708r5uu8e9@sbin,7nlfvt82k9@ptybl,e6d7b35bec2e5cd69ccc,0cc34c10be203876a822,APP,P2M,0,0,1,1,329.88406580690264,0
5adfad4a506e44c4bedcb284,2025-03-03 16:26:26,482.39,b1nf6oi8s@okaxis,dnh2@centralbank,18be515b6afd58eb18af,1b05711b64781077ef00,APP,P2M,0,1,2,6,2933.612668635163,0
ed26c429025c4052a1ea0395,2025-03-06 07:05:18,532.09,s8twior8si@okicici,ykwyfcupy@ptaxis,d01c18042ee1b4731847,dd2b26fa3b226776415f,APP,P2M,0,0,1,1,753.9698719254461,0
8dc79e2f04c441a9b83ecc20,2025-03-08 17:39:09,20206.79,5xbk9nnzg@pthdfc,xg1ftcs56i70x@pthdfc,38471606654bb715caec,4eb5cd6ece1c13f5653c,APP,P2P,3,0,2,1,720.4583728852398,0
cc1eabb40fa441e194db88dc,2025-03-02 14:56:01,477.62,utzudmk4k7ep58jik6@okaxis,xfzbo6j795@okicici,80ce03e5c1d8ec2e7f0d,ea242118f8d0061a004b,APP,P2P,1,2,1,3,1494.8286213614383,0
33a344f645a444a28d0a0d01,2025-03-04 07:54:37,456.75,kq8202eu3@pthdfc,30486819349b@okaxis,27e97e9feffbfb321f1f,5fe4ca60181ce3726d17,APP,P2P,1,0,1,1,1350.2291366236657,0
ba8063e7ceb04361858af71f,2025-03-02 12:15:29,1969.66,a9pcs2nkj@ptaxis,vwwswfokdd@ptaxis,b110276a07f39fcba552,1b05711b64781077ef00,APP,P2M,0,3,1,1,772.7514675062242,0
76fd945121a7428296d295ab,2025-03-07 09:50:43,905.66,cik0uhrk25cd@ybl,55404456767h@ptaxis,487d74bffcab0493ec4b,77b86766f0f9fb7029a8,APP,P2M,0,1,1,1,480.85029478109357,0
d863a5d447a84393bb095710,2025-03-06 12:20:29,14387.57,03lhxdfnx7i@pthdfc,ld7yur7em4bt@ybl,b5e6a119953e32e8d9fa,d17c5c7d7d48959f3db9,APP,P2P,1,0,1,2,1537.0792538985759,0
2e430f35bcc544cfae43b0c1,2025-03-05 20:26:55,18158.33,mbyq10w7b@okaxis,irentd0@axisbank,111133ced09231a2fd73,d160d8e0828f0ff9193d,APP,P2P,1,2,1,1,666.7818507173898,0
d72ffe48c4b24643804d15de,2025-03-04 14:49:18,84.86,r038n79ou2@ptyes,91113550952t6f@okaxis,eaff3cdef03533f20c88,dd2b26fa3b226776415f,APP,P2M,0,1,1,1,518.8287564696499,0
a03aed317e284ce99da0430e,2025-03-09 15:55:06,782.56,mo3b3st44pd@okaxis,6052198339p5e@okaxis,487d74bffcab0493ec4b,c1220da083acbaaf1d3c,APP,P2M,1,0,1,3,5301.091641549117,0
f92aa61f9f884d729231fa87,2025-03-03 18:16:34,31.47,83b2etqfkg@paytm,7171382947mrkvm@paytm,1715df183353c6c5f193,dd2b26fa3b226776415f,APP,P2M,0,0,1,2,1136.384810158043,0
c62470d3fcc6455c9fc504db,2025-03-06 14:29:51,1405.13,mr8hg03aijhq05@paytm,chliyj3nr3@ptybl,2a33ff84ce4f11cfbf48,b01b4976844749b56aad,APP,P2P,0,1,1,4,2810.9682356825706,0
8621b7730df34fd6a59d5938,2025-03-06 16:45:48,11226.75,j2bt26mkmn0@ptybl,8fgezk5vun3qs2fp7@ybl,86527550da6361a2579c,3c142015ea86a44712a8,APP,P2P,1,0,2,1,925.8407407168182,0
5a4e778ef4234c23967baf87,2025-03-08 18:15:03,32.01,57797666972vs@okaxis,s8yt@centralbank,28e5e274a28796cec479,77b2eb9fdfc2122128cf,APP,P2P,1,1,1,1,985.355041437178,0
e56302f1168447aa8240fdc2,2025-03-04 19:20:50,41506.08,wpdlb4xjxu@oksbi,jc5qy22@okhdfcbank,1715df183353c6c5f193,04eaf61b02dae5d873b8,APP,P2P,1,0,1,1,221.9431916184286,0
aa2653a1251e4b8ab16739a7,2025-03-09 13:13:58,2327.96,1578996529sf@axl,rlezog23@okicici,ef34b6436865dd7ba500,fd40791b31219d894d43,APP,P2M,2,0,1,2,778.9362515180582,0
368e9c0a17e748a1aeef7243,2025-03-06 07:53:53,133.55,hw794y7u2bfw@axl,i7f4w0c443p9rf2k@ybl,bab36b2132bbf1cc035c,04eaf61b02dae5d873b8,APP,P2M,0,1,1,2,1395.63709796246,0
d759025f3ee543d1be4b6636,2025-03-01 15:02:22,100.92,e7d3a8yesl0@okicici,uo9zitzy4h@ptybl,f1e1e03419804e9b630e,d60948b44ac655452e6b,APP,P2P,0,0,1,2,3093.9137680471667,0
bed6536b795c426a9f3a82d0,2025-03-04 21:49:34,2679.28,gm0jer3bbktt@okaxis,2137999432v6u9@ptyes,361f840af6e8a153cf49,4f4acf40b5263cb381e4,APP,P2P,0,0,1,1,781.5396083382863,0
f9ad9d58682a48769e4e6807,2025-03-02 20:28:22,588.4,5921591293q9@ptyes,7uq3ije16h7o@axl,6ecbee8ae8199d72278b,1b05711b64781077ef00,APP,P2M,0,0,2,1,847.2174760178245,0
f7d868deddc042298772f803,2025-03-07 08:46:56,13896.69,g47fp5ytp7@oksbi,9nps9n36@okicici,7aafb7b629d136084a1d,0e31653d675c00050e59,APP,P2P,0,0,1,2,926.8959760800053,0
10029605e9aa44678807c08b,2025-03-07 13:17:48,22102.82,4143980841wb@cbin,qv1w0q5y6j8@ptaxis,b5e6a119953e32e8d9fa,ad5c2d3b5e3e2e9fc771,APP,P2P,1,1,2,1,686.2376393412067,0
78c7e757ee3b471ca7c56793,2025-03-05 15:16:04,13361.59,y2qi7bm0rvlwa8e62xyrl@ptaxis,2639949013c5cl@paytm,3466488854e68dd31705,9445216ef80c2e2c98aa,APP,P2P,5,1,1,1,645.754995295846,0
c6f5ec1bed224b7b8441606f,2025-03-04 11:40:33,250.68,ufsidjqzekvw@paytm,1009967047r0oc0h8m9v@ptyes,bab36b2132bbf1cc035c,dd2b26fa3b226776415f,APP,P2M,2,0,1,3,4341.657770462567,0
