txn_id,TXN_TIMESTAMP,AMOUNT,PAYER_VPA,BENEFICIARY_VPA,PAYER_IFSC,BENEFICIARY_IFSC,INITIATION_MODE,TRANSACTION_TYPE,failed_txn_count_24h,consecutive_failures,device_user_count,txn_count_1h,amount_sum_1h,IS_FRAUD
aedf25b78f494bf5b0de96bc,2025-03-06 19:08:47,47585.02,x67ju98m86cbhqh@ibl,0179958054gk@axl,d01c18042ee1b4731847,846ead970622c5ce99e8,APP,P2P,1,0,1,4,2509.2032671868437,0
e6cd8f79c5114fa9aade055f,2025-03-05 14:14:14,44.57,9331185510kf@ybl,hqfg45uht@ptaxis,c13b3b62d11eb6fbdf3b,d160d8e0828f0ff9193d,APP,P2M,1,1,1,3,4430.243340227782,0
6321b4e43214423ba3bc2598,2025-03-08 09:20:27,93.25,bn4oq1o3z7@ptybl,idbrsjl@okhdfcbank,e87d259ca34d7ef14006,dd2b26fa3b226776415f,APP,P2M,2,2,2,1,1280.0916372722456,0
035e2859f4f4442ebb73197a,2025-03-05 15:45:02,738.68,piud02qstnp4@ptybl,sti7cyhp3@ptaxis,138c5c584db480263765,9e6939702423dd6ececd,APP,P2M,2,2,1,1,492.14488449289075,0
4363e936f7ed4f30ada3ef43,2025-03-06 14:43:16,579.06,n6amizoe2rw0y89h9@axl,utqbl3yinj6djg@ptybl,28d582daea3aa34b8f22,7ef3fc947cad5d0f22d5,APP,P2P,0,2,2,1,952.7715050073842,0
514cdfc72fdf4b6c9ff67d26,2025-03-09 21:31:59,1620.26,13ct2tdrfo@ptyes,o3e09q71@okicici,d01c18042ee1b4731847,9c1e13813f16259f4d4b,APP,P2M,0,0,4,2,988.7062411075543,0
b739f79c7a68483981e368bc,2025-03-03 08:12:44,253.54,87qjax8g46ogmtm6tt0x@sbin,qbetu9y@axisbank,b5e6a119953e32e8d9fa,e64a1a3fe1a48188cfa1,APP,P2P,0,0,1,1,417.7815233059612,0
aa89c8484a9d4c93aa3cdbbd,2025-03-07 16:45:27,144.39,j5qyz9lxqjxlne@okaxis,vnpfcshkftd@sbin,b110276a07f39fcba552,1b05711b64781077ef00,APP,P2M,0,0,1,3,1570.584522894938,0
4044aa3b1ad149fc9e094335,2025-03-09 07:45:46,2765.47,6sg26f8d63@ptybl,9jqj@centralbank,6283b4b1e62f0c8f812e,5fe4ca60181ce3726d17,APP,P2M,1,2,1,3,3502.7582053944943,0
8c73b51997db461b8112c02c,2025-03-07 16:40:06,702.69,iddymsmwg@pthdfc,j3kkp8ml1@pthdfc,2460339e8211cfff01c5,b4d2f7abf46c7574f405,APP,P2M,4,2,1,2,1627.640756975166,0
b6d238de94f54338afc16ef8,2025-03-08 14:59:07,23.55,eu0t2kolw3@oksbi,aea7pq59ijc@sbin,80ce03e5c1d8ec2e7f0d,UNKN0000000,APP,P2P,1,1,1,2,1823.8048385956906,0
b18a50a31983443fa28eb04a,2025-03-07 19:50:37,1605.78,evqxihu1vemp@ibl,74112515757duy@ptybl,2fd0cd972b0a9e2537c9,98d21c411d6ddac78f51,APP,P2P,0,1,1,1,909.9507555102945,0
e2ef29a4bb944015abab79f9,2025-03-06 13:20:14,125.11,jxlv@centralbank,wh5hghyusbmz6k@pthdfc,6d198963485c3e7e239b,f965cae42ddb371b2e20,APP,P2P,1,1,1,6,1673.7617450906332,0
dc4ca45b78cf41de876c943c,2025-03-09 14:35:42,73.72,73226878765l@ibl,4r4i574t@okicici,27e97e9feffbfb321f1f,ea604c8126dff940f580,APP,P2M,2,0,2,1,605.4617965931701,0
d1db22f25b2c4207a9342c86,2025-03-06 20:29:07,26041.41,ptaw@centralbank,rx4sna3af0nw@axl,90aec95636c9663d9538,cb654e6325210dab0237,APP,P2P,0,0,1,1,1116.3166646955226,0
b54bd39eda974f8983d90b59,2025-03-09 10:23:31,9.68,8iu3dd3kf@pthdfc,504uunih@centralbank,86eaab51a1d79d49a2db,52ef165ab7df8ded0cf8,APP,P2M,4,0,1,4,4049.02177868788,0
8df5c3e0d98e42219c4b9666,2025-03-09 21:25:25,77.68,xpltp41z@okicici,xju7hlf5xzzwwt@okicici,0f164cabeec94c60cb2b,32d96ff1ae027bb86c7a,APP,P2M,1,0,2,2,1666.3828897571605,0
3f1597aed58b4df290f9d926,2025-03-07 19:09:02,1223.55,bd5f53la@okicici,iqj3chwe0@pthdfc,3c182ba440b9f9daeb84,d10904a2524eba20d48d,APP,P2M,4,0,1,1,696.1753408836889,0
101872984e3448658a5fec69,2025-03-09 20:37:55,1440.68,2u06xt2yv8cfgj77jf@oksbi,8637751867vq0d@ptybl,ddbd8fc5eec1f06d3c13,c80f32e6fc00f6d61e7f,APP,P2M,0,3,1,2,1144.9169757372467,0
afed3ea15fe0465e9c3fb54c,2025-03-06 14:07:03,970.74,8427082797zz@ptaxis,2o79u6o7@okicici,7aafb7b629d136084a1d,1b05711b64781077ef00,APP,P2M,2,1,1,2,2425.21238080761,0
7fab07d2020644c1b8445d0c,2025-03-08 10:25:28,788.23,2437053877df@ybl,ir0iz9xujen@cbin,28088b1f2f48bbdd8453,d160d8e0828f0ff9193d,APP,P2M,1,0,1,3,2592.4633693589585,0
d082143f21c74d278fc74a46,2025-03-04 11:22:46,30.84,gf6hbz2eqa@ptyes,f8hcyg75dx7@sbin,ebb7ad8fc75996c9f460,1cef293a9c34f310475f,APP,P2P,0,0,1,2,920.0598017500603,0
c16e2b757e724320965b8cb6,2025-03-05 19:32:36,2983.89,86439558318qxl@oksbi,enavr@okhdfcbank,77ca0f907cbc1864f924,eaff3cdef03533f20c88,APP,P2P,1,1,2,1,1790.3608777402733,0
1a4c3ffeb1a4457fb568bc11,2025-03-09 08:18:40,2048.51,4231324808of@paytm,4617002758fdbd60@ptyes,4228928484ed9bd7b141,6ec7a868975996f8433e,APP,P2P,0,0,1,2,638.6147466864838,0
a22758e27a33421897ce77d6,2025-03-07 11:34:39,135.39,qfrj625djkvbcn5@axl,y26gso7foqnsr1wprodz09@ybl,bab36b2132bbf1cc035c,759c0888ec6b04f592f9,APP,P2P,0,0,1,5,2165.527845968229,0
34f04ff356de4097b7b2a44e,2025-03-06 16:12:29,137.19,9640138515bo1@okicici,7802667592xmkp@cbin,487d74bffcab0493ec4b,3deb4977e96ba1c76632,APP,P2M,3,2,2,1,699.3496552179291,0
81b00501e4d941db92abbe54,2025-03-05 08:01:46,5616.22,myqoxpk8w41@paytm,umgqr9wvmly@ptyes,eaff3cdef03533f20c88,d160d8e0828f0ff9193d,APP,P2P,4,5,1,1,357.31583658642177,0
4a334269f4c04160b5c4677a,2025-03-08 20:22:33,1544.48,2046356278o1@pthdfc,tf59enk8cho@ptybl,97e170576af6c5471af0,9445216ef80c2e2c98aa,APP,P2M,2,1,2,1,525.0932865948118,0
36ad8199f6bc43109efb9d08,2025-03-06 15:50:53,1153.45,76kghkl1@okicici,s3o1c3e06rfy@ptaxis,ddbd8fc5eec1f06d3c13,9c1e13813f16259f4d4b,APP,P2M,0,0,1,1,450.3665900190871,0
26fb2a24aa4e4ce680025d23,2025-03-08 14:50:01,296.22,2najl@okhdfcbank,90mg@centralbank,77d80f79ee85fb1564b9,a7d69b2b1c3b21a38b96,APP,P2P,0,0,1,2,2952.0653092064395,0
94c16498acfb444b85f02299,2025-03-04 14:50:54,344.1,3235373932vvpuudmi@ybl,qu16p@okhdfcbank,6d198963485c3e7e239b,d160d8e0828f0ff9193d,APP,P2M,2,0,1,2,1449.4748235862567,0
2c3078cb1e3d4001babb6746,2025-03-04 15:26:36,13.76,zf3jkfskdwy@cbin,9bkchqtqe3@ptyes,538fe0456675c778efa3,dd2b26fa3b226776415f,APP,P2M,4,2,1,3,1302.742061393104,0
d829a48b538a4a6ba4a926a4,2025-03-09 16:45:52,3219.41,x93l8zo3qk7tx@paytm,pzettik87opv@axl,3466488854e68dd31705,d17c5c7d7d48959f3db9,APP,P2P,1,0,2,2,1531.2742815840686,0
f2a6126b7bb24293b599f13a,2025-03-07 11:51:34,114.3,2t2j70vci9@pthdfc,pdwpj15vnla0@oksbi,0fa21d5bc62b49a10caf,dd2b26fa3b226776415f,APP,P2M,1,0,1,3,838.8152866412555,0
5f904413bda1440b8a407844,2025-03-04 20:09:10,339.74,dqmfwxg5lm@ptyes,71t84n4e027@sbin,db25039ba1e9e94acd4f,9e6939702423dd6ececd,APP,P2M,2,1,1,1,1213.5313422701622,0
6f945aedb1414870b1aa43c5,2025-03-06 21:43:12,500.02,0lztapar@okhdfcbank,0535751028kqyfl83@ybl,ea0fa6781eaf8ca624a6,d60948b44ac655452e6b,APP,P2M,0,0,1,1,354.90691471985946,0
97289416073a48e2a9ebd540,2025-03-06 12:08:32,153.49,xwblm27y3@okicici,r8qishglcu@ptybl,6087f10b76c36d294c3c,77b2eb9fdfc2122128cf,APP,P2P,0,0,1,1,1013.593220912687,0
77025b8915fc448c88c7da61,2025-03-06 12:46:57,2587.0,3131931346805bp@pthdfc,c6x3wmrac@pthdfc,ea0fa6781eaf8ca624a6,744378128518884e6661,APP,P2M,2,0,1,1,625.6438357965606,0
23caac8a02c04aad9b6a06c7,2025-03-08 10:37:33,6265.61,u8z5ley0@okicici,elepuhl5gb76i@paytm,c19d3b8514e4a2d56246,64c2c6ee08162be3d2c2,APP,P2M,0,2,1,2,1434.5742522161838,0
beb579c502724b0ca84084af,2025-03-05 15:03:28,1603.18,2vqch79hx2m5@paytm,oamyfqbdizkzc67gc2c@oksbi,e8d5f8902abc62d74e4c,6c25fea5cf75b33f3e56,APP,P2P,1,0,1,2,1610.2802678174007,0
2d5929fe10dd4f35a178e1b8,2025-03-02 16:01:39,44.85,471601943837sgyv4m5zb0@ibl,cmt5jxia4hsd@ptyes,28088b1f2f48bbdd8453,32d96ff1ae027bb86c7a,APP,P2P,1,2,2,1,500.10912110526345,0
d29587a60abd4d9382b0ac57,2025-03-09 21:36:44,1310.84,0263thvic1ajbjg@okaxis,f17ks51zra@ptybl,d8b7ac0773197f0174e7,9a6e77d3494934e2abf7,APP,P2P,0,2,1,1,514.5321262024623,0
b90946031d904d378f6e013d,2025-03-04 16:07:06,42.5,cj74ocfvx8@okicici,jdq4i2ccooj@centralbank,0ba2be8f7124a73a2cac,a2fae03291959d1ba588,APP,P2M,1,0,1,2,1274.9270076780447,0
420fc86ecc1248a4a7078ab2,2025-03-07 09:24:14,7636.15,1336220871oqr@okaxis,8238385859k8u@ptyes,c39ad20696cbfd83e373,15f501cd2998072b899b,APP,P2P,0,1,1,1,694.7518153779844,0
6382cdf9338945b1a6525b8b,2025-03-01 16:48:18,54.59,nuwsqknfj@ptaxis,ri4rq0nhz1@ptyes,38471606654bb715caec,1b05711b64781077ef00,APP,P2P,0,0,2,1,436.36769551225484,0
3a78080d9d544c239d1f8d51,2025-03-09 13:09:39,130.88,nn0dm1hu9z5b@ptaxis,6llo75z0h5j8@ibl,28a264b2ab11da537f9e,4bbe7d230bdf40c551ac,APP,P2P,0,0,1,5,1788.0722294068341,0
a159ef1a8a8d4696b40d1c28,2025-03-06 14:03:32,23.9,aypkelk49l@oksbi,1po3sfgzsw@paytm,6d198963485c3e7e239b,9e6939702423dd6ececd,APP,P2M,2,0,1,3,4055.1853330551785,0
b7fccab761644589a6cf63bc,2025-03-04 13:59:48,3933.89,4785618961wy@ibl,pblpvx3g@okicici,28088b1f2f48bbdd8453,dd2b26fa3b226776415f,APP,P2P,0,2,1,1,700.4633551446765,0
d8d9b7631610437e8332e2d3,2025-03-09 18:19:38,624.87,a25z30pd0@okaxis,8mvgd37r1vnk@sbin,d2e5b32fbfc6f632ef8a,a95501afcd250f0808ec,APP,P2P,1,1,1,1,631.069531291658,0
6b28a4db498b41359273e8e2,2025-03-03 10:01:09,43.39,zfm1eaaou8iokhts43j@ybl,6bcn5vctj@pthdfc,487d74bffcab0493ec4b,dd2b26fa3b226776415f,APP,P2P,3,1,1,1,1216.7871149144335,0
b7df48a7c9d444ba8677d09c,2025-03-07 21:59:49,1488.83,1116412452m9p@axisbank,76q7xlnc6c@ptyes,928ccae14abbb60407f8,5bd82c0804c8e5d815b2,APP,P2P,0,1,1,9,2707.783253759075,0
30581f55b16540469e3f3b7a,2025-03-03 17:00:32,78223.35,vni6mcjiwm7@oksbi,lsa5@centralbank,79b62abcb3c78f03683a,UNKN0000000,APP,P2M,0,0,2,2,1535.085815564974,0
d5a4d371ad944eefb706c52a,2025-03-06 17:42:26,39.78,76859408204tp5c6f3@ybl,fb4q1wzir@okaxis,ddbd8fc5eec1f06d3c13,77b2eb9fdfc2122128cf,APP,P2M,4,0,1,1,1481.6217853162188,0
0cc5bddf25134f92acdf02ee,2025-03-03 09:18:18,246.95,5xbqrv5t2x@ptybl,h23uyi3cw3pi@ibl,a0af0dedd19fd8f35261,bf1de7d6336b603406d2,APP,P2P,3,0,3,1,1459.9549287077366,0
83c42496625944d3bb76804c,2025-03-01 14:58:25,18724.22,us0iuyol3lkf@sbin,4410573915e470@ptybl,1715df183353c6c5f193,9e6939702423dd6ececd,APP,P2M,0,1,1,1,1132.132209275364,0
563b39afe1fb48839a633d1a,2025-03-02 09:25:30,191.56,80s7r624omrpoi51@ptybl,sidsy@okhdfcbank,80ce03e5c1d8ec2e7f0d,4bbe7d230bdf40c551ac,APP,P2M,1,0,1,4,3707.543055158018,0
9b9f70ac3d72402ebb540016,2025-03-09 09:57:52,255.03,d1mdbgss2c7c6@okaxis,5tg0eossnc@ptyes,1b7bd84442b7696586f1,7bd6fa531fe8c5b87214,APP,P2M,1,5,1,1,443.8611927658532,0
486e7c6e80d847cfbd6b5603,2025-03-04 15:48:04,16834.64,ibqh@centralbank,ojhypff0t@ptaxis,ae0f07f80d36c7cb5ff8,353bc203147a584e093b,APP,P2P,0,0,1,1,719.8472722713251,0
9ab30cd8e6c044c1beb5c5de,2025-03-09 20:23:07,25.82,tp6ixmd06n8@paytm,nn0lwm30jh@ptybl,c39ad20696cbfd83e373,84a62827658afc6044ce,APP,P2M,2,0,2,1,1436.6923158414484,0
45f08a0a0c3643c4bab3d3e4,2025-03-09 16:14:36,17041.88,oi2aeo5g60r@okaxis,jwjycgotyena@okhdfcbank,e7b1fdc63770ede22ac8,afc6b358927e07f521b1,APP,P2M,0,0,1,2,1571.5538641802134,0
84279f1b526a4905a4e14cd8,2025-03-07 15:45:38,1422.82,6ukmya6k@axisbank,tv8k2x39rw@oksbi,c39ad20696cbfd83e373,0a1534f3df7d29ea28bc,APP,P2P,1,0,2,1,1261.5808376221362,0
0598aad3dc464a51997411d7,2025-03-04 20:17:58,18.45,9yvr9@okhdfcbank,89619160480k115f@sbin,6ecbee8ae8199d72278b,b4b4d2b1a4333d0b258d,APP,P2M,3,0,1,1,732.8433010818001,0
aa8174fe531f4b05be72db55,2025-03-03 13:13:55,47382.3,jkpqhx96a@axisbank,e4qnoeisuup@cbin,3c182ba440b9f9daeb84,9ba1ea13838f932068e5,APP,P2P,4,0,1,1,283.84737409854745,0
78499516d50640e197c38de5,2025-03-08 09:39:06,109.82,3jpso9j7avm@sbin,7cerala345@ptybl,c15f4a3116063bef8bf7,04eaf61b02dae5d873b8,APP,P2P,1,1,1,1,530.2907862479785,0
d9ed03c151534ed1a3846e26,2025-03-07 10:34:52,70.0,2533207773xpl7@cbin,121090122950@ybl,2fd0cd972b0a9e2537c9,dd2b26fa3b226776415f,APP,P2M,0,1,1,6,3167.4878008936275,0
e0097d1e055242ffba920009,2025-03-08 09:27:07,4280.92,wjag@centralbank,w33e2h9zrj@ptybl,85549557594a1bce9383,4f4acf40b5263cb381e4,APP,P2M,2,0,1,1,1146.5775242711895,0
fba97678ad7443249c3f9084,2025-03-09 12:59:22,562.54,s3hvfyp@okhdfcbank,ccnoa8nza99@ptyes,2a33ff84ce4f11cfbf48,f67a4888fef9fbf9d459,APP,P2M,0,0,2,3,2167.054916377252,0
cf61cc86e3414f0bb193c05d,2025-03-07 16:37:50,141.16,1rwj379w@centralbank,ova4xmbcdd@okicici,eaff3cdef03533f20c88,1e7130312a80cf129225,APP,P2M,1,0,1,1,1790.2429032237735,0
92241e7579f74e0f8d730160,2025-03-07 10:26:12,34.42,5s73s@okhdfcbank,knhljar8dd@ptybl,9445216ef80c2e2c98aa,ebb7ad8fc75996c9f460,APP,P2M,0,1,1,3,6898.051925128573,0
8c704cd897a445cfb2c14259,2025-03-03 13:06:39,4861.2,qfpu07ln56ona@ptybl,e01vthfgdz@ptybl,db25039ba1e9e94acd4f,1b05711b64781077ef00,APP,P2M,0,0,2,2,685.286257026241,0
ac6c8c9d7ac744fcae14a450,2025-03-08 11:02:45,720.9,y96bk7mqcqmuiblq0@sbin,sdx2tc3oql2x0ng@axl,d01c18042ee1b4731847,dd2b26fa3b226776415f,APP,P2M,2,1,1,1,369.0209171605308,0
231c54c88e0a414781e2072e,2025-03-08 16:01:41,37134.96,5788653092aml@paytm,k9oiwqxin4n7z@okhdfcbank,317d1b72181a9cccd2f7,dd2b26fa3b226776415f,APP,P2M,1,0,2,2,2134.0838369789176,0
2ec3cb1d1d974cbcbdad810c,2025-03-07 16:38:04,4391.5,0771555948quz7gaj@centralbank,tl3y5164bg16@ybl,538fe0456675c778efa3,0cc34c10be203876a822,APP,P2M,2,0,1,1,629.7733672714702,0
c151661ebb7749738f67c852,2025-03-03 15:01:27,3815.0,0813002370kph3nta@oksbi,s615aly2pn8@okicici,1715df183353c6c5f193,83fbd5f84d98cc854509,APP,P2P,2,0,1,3,3476.6444239718953,0
4d03158313d0453b916336b1,2025-03-01 20:35:10,5042.95,qqzu5c3fflr9@ibl,r2x5nmmrbv@ptybl,2eb55cbae5061d4b347c,84ad8d48d3efa83a3a37,APP,P2P,0,1,1,2,2900.760077465305,0
9fcc8b3f12f14cbaac2dbca6,2025-03-05 19:17:38,47.26,kpgnnp5o96@ptybl,uldi6m8tx@pthdfc,487d74bffcab0493ec4b,1b05711b64781077ef00,APP,P2M,1,0,4,1,1425.4248449782378,0
ffdedb9ebe3f4b17a50e5b47,2025-03-04 13:04:59,10.02,ac24mepp4gxu@ptyes,ve4ek99yg@ptaxis,b110276a07f39fcba552,1b05711b64781077ef00,APP,P2M,0,0,1,1,1563.9638571278583,0
89c4ddbc4f514273bb225c5e,2025-03-05 19:48:14,24.61,ajbwkbtghb11ulvd2dr4q90@cbin,j9t8eudfp1@oksbi,6d198963485c3e7e239b,d160d8e0828f0ff9193d,APP,P2M,4,1,2,1,431.38091366084245,0
3d40df6d0f8d42829e1216a4,2025-03-07 11:08:07,13431.99,zkrs5s9t4nk56ec8@sbin,0634175627b2@ybl,ea0fa6781eaf8ca624a6,9445216ef80c2e2c98aa,APP,P2P,0,1,1,1,224.73934162465216,0
cd44794c5f09428299ffa9c9,2025-03-08 13:12:12,1944.56,qsmxycp4we@ptyes,49aqd8ams@okaxis,88d00e50be207c2960f3,77b2eb9fdfc2122128cf,APP,P2M,0,1,2,1,400.7750962998938,0
89ee5f46424042239f9292bb,2025-03-05 19:04:15,1342.46,k378sum@axisbank,hhgyaium5a@paytm,361f840af6e8a153cf49,9d077b9faf38aa9ea08d,APP,P2M,1,3,2,2,532.2413680386235,0
ac413dcaeee44d6f8c784ccb,2025-03-04 20:44:39,23.05,fnomwoepd@ptaxis,2yskc3fua@okaxis,361f840af6e8a153cf49,0cc34c10be203876a822,APP,P2M,0,0,2,3,1725.6041156489332,0
3c2438aadbde404e8062edb2,2025-03-09 19:13:32,451.08,k2qdmkcr93ik3m@okaxis,7044837288bv@ybl,ddbd8fc5eec1f06d3c13,62536d3c7e327f905058,APP,P2P,0,0,1,5,2799.803695253044,0
e4a131c2d09d4990ac98f27f,2025-03-08 17:07:06,4823.32,4793386466wv@ibl,gjgsjawrm0lf7fv7@paytm,ac57fae6210909a8cc8a,84382af9e42271bac8c2,APP,P2P,0,0,1,1,228.38896358947474,0
3195307933864bc69b1ba621,2025-03-01 14:59:19,3872.53,9ahfi04kda@paytm,4217678564zzm@ybl,b5e6a119953e32e8d9fa,568c87e73ab78be86c0f,APP,P2P,3,1,2,1,1124.864724247327,0
4dc382dcf3f74d65bed7119e,2025-03-03 19:55:43,335.41,1nwlaclg1b@paytm,xvgrxtv1p@pthdfc,4228928484ed9bd7b141,dd2b26fa3b226776415f,APP,P2M,1,2,1,1,2062.7988868347134,0
7372461c17234e3281df65e0,2025-03-06 19:32:57,30.53,xw1nq3134akt7q@ybl,8t7aoz77b@okaxis,b5e6a119953e32e8d9fa,77b2eb9fdfc2122128cf,APP,P2P,1,0,1,1,330.33751314178164,0
660681437512480f955be37f,2025-03-01 15:26:13,59.92,sogl647ujjk@cbin,9gswvd7qm@okaxis,28e5e274a28796cec479,9e6939702423dd6ececd,APP,P2M,0,0,1,2,839.2148224631285,0
eea53b76844c46e6bce4df04,2025-03-02 09:39:07,143.15,2i0bew0h7@ptaxis,fdz4di43o@okaxis,d8b7ac0773197f0174e7,dd2b26fa3b226776415f,APP,P2M,0,0,1,1,376.119856378175,0
cac7fcf26a634899b04e77f6,2025-03-04 17:19:33,634.93,2gsg@centralbank,2452347628dybqukt@ibl,1715df183353c6c5f193,d60948b44ac655452e6b,APP,P2M,0,0,1,1,984.804115995537,0
1862d82b6af74be690c254bb,2025-03-07 11:42:26,2914.62,4vohsu8hm@pthdfc,5811502922c98sc1i@okaxis,eaff3cdef03533f20c88,6106c15ad5298e1e058a,APP,P2P,0,0,1,1,1659.6758199785343,0
e99a7892089040e480b506e7,2025-03-05 07:59:58,2889.06,je0fzleua3@oksbi,apq215wmid9@ptaxis,399553991ecdcd09172e,40dcdb203ca968e7fd2d,APP,P2P,1,3,1,1,519.7463429218832,0
ac8b419af97e480aa2deba02,2025-03-02 19:34:33,1524.7,3026615265myfbjz@ibl,kswb3mjlkpe0@ybl,d8b7ac0773197f0174e7,003a58249900893e1505,APP,P2P,0,0,1,1,1111.6813872635169,0
f71b6fe8d11e42ee9a7ac8e5,2025-03-03 16:10:19,39.85,gupz@centralbank,vs1wcviydywh@paytm,530cbbbe2fb36db6582f,dd2b26fa3b226776415f,APP,P2M,0,0,2,2,1029.6884397637023,0
7f7b42cc077f42b5930d4b0e,2025-03-03 10:10:14,6286.08,54092010143dc1@cbin,xjgmbcvtvy5brb5fa@okicici,80ce03e5c1d8ec2e7f0d,d160d8e0828f0ff9193d,APP,P2M,2,0,1,1,633.3106708353165,0
9828e863f0d240f28d2dd744,2025-03-02 09:42:34,68.97,n323haf5i9@okicici,5003755129tc2ywdbxj@ybl,ebc7e9d05187291350eb,d160d8e0828f0ff9193d,APP,P2P,0,0,2,2,957.0061174735098,0
7aebab0adf34406db43cbd92,2025-03-02 19:30:35,8.08,eo80ijassattwl9yp@pthdfc,xt6vbsumh1p@cbin,79b62abcb3c78f03683a,1b05711b64781077ef00,APP,P2M,5,0,1,2,1730.8147934078065,0
8c8eea7fbbda45fb9a42f209,2025-03-05 08:06:02,743.29,h8t5fhtp6twn@okhdfcbank,whwed5b4kwl@sbin,1715df183353c6c5f193,1b05711b64781077ef00,APP,P2M,1,0,1,1,928.2782211341041,0
42297ff38f124a4da3f87fb3,2025-03-05 15:56:39,51.52,8335687437udp@ybl,0wqwt3udndv@paytm,6f826863bf4f922b89d0,a7d69b2b1c3b21a38b96,APP,P2P,0,0,1,1,384.7240360326077,0
393ea47508cd464baa8c2dc1,2025-03-06 14:29:54,4.32,zbxlbtxei5e@cbin,hm34qku1rlf@sbin,c13b3b62d11eb6fbdf3b,0bb060363c39727f4f0f,APP,P2M,0,0,1,4,3380.0359220556743,0
772626dcd4dc4ea594df9ceb,2025-03-06 20:33:21,846.06,5zbxo@centralbank,qzemqvs4jbgc@ibl,fb51bad8dfe29002b6f0,dd2b26fa3b226776415f,APP,P2M,9,1,1,1,504.84860921241017,0
a8152e00d4fd4ef2857020ed,2025-03-09 10:31:20,105.51,5184409271048@oksbi,a4u4k6q@axisbank,e7b1fdc63770ede22ac8,6c25fea5cf75b33f3e56,APP,P2M,1,0,1,1,908.4656059030136,0
e8c523d3e11e4b39bf907b11,2025-03-06 07:14:41,3429.44,k7t5t2adl7o@cbin,b0j8dzd9ogetsy@sbin,8e2099bb5b33a913ec36,b22014d5b911ba805919,APP,P2P,0,0,1,2,1045.4700335202033,0
adc1f509ed3e490095776c01,2025-03-08 09:29:23,162.13,nm0tlhe0b1@okhdfcbank,6446939064sayppjs45@ybl,eaff3cdef03533f20c88,84ad8d48d3efa83a3a37,APP,P2M,1,0,1,1,1785.4814198739566,0
197cf575cf254b18a05773c1,2025-03-02 10:46:34,11574.22,fe0f0yjrmz8ja0@centralbank,bdpljcogum@ptyes,b4d5eab3ba42bee2f884,1b05711b64781077ef00,APP,P2P,0,0,1,1,755.9263850613881,0
0dffadc3fba4484db0d1bb78,2025-03-03 15:53:26,8075.36,65hprkur9x@oksbi,jebg3o8yb0bf@ibl,35a32c05e13d6483444b,UNKN0000000,APP,P2M,3,0,2,1,644.8081595738579,0
7a797f639d724296877642dc,2025-03-07 17:14:17,39.59,duep7275tt5@cbin,8682880727zs@ybl,487d74bffcab0493ec4b,58bbc22c9a30066ba2d1,APP,P2P,1,0,1,1,621.8039914779336,0
9630bcf55d3641b08c86004c,2025-03-07 10:46:58,1685.55,h7nq7izfa@centralbank,7652452399z3dbv@sbin,e7b1fdc63770ede22ac8,UNKN0000000,APP,P2P,4,0,1,2,433.57043381645195,0
36ce2812f9ed4a90bee26326,2025-03-03 20:29:36,1488.82,cn1g5d446h2ss027@ybl,q25uog1ndz@okicici,79b62abcb3c78f03683a,32382970e5d67dcea35a,APP,P2P,0,1,1,1,458.28960169880355,0
5144843bd5a1400ea86c1494,2025-03-09 19:35:48,16.82,7844958263m2qvua7wx@ybl,rlalon08i@pthdfc,d01c18042ee1b4731847,c609304746abb9b53d7c,APP,P2M,0,0,1,1,667.8288289651508,0
25471cf24acc49d1be5db432,2025-03-06 12:15:52,9.11,ddq784275uixwkss7@sbin,zx8489f0o@okhdfcbank,e1b3d1f771e2a93d6e2a,1b05711b64781077ef00,APP,P2M,0,3,1,4,4393.734076543364,0
9d30b030c3024577b3c61bd2,2025-03-02 10:55:04,1719.78,qvg3tnb6a18h@ybl,o9uhgdm@axisbank,e7b1fdc63770ede22ac8,1b05711b64781077ef00,APP,P2M,0,0,1,1,430.4940616557459,0
d277f3e1f78c45baa863db03,2025-03-04 14:23:50,4439.24,4391891184u6y6@paytm,8km4cqee1ik@cbin,d01c18042ee1b4731847,48043bdad7e1c9297400,APP,P2P,1,0,2,2,1907.5848419017,0
26e7f4d6a8ca4487b3a158d1,2025-03-04 18:20:47,1705.15,e3ougzilw9@ptybl,z5fac9ont@okaxis,b110276a07f39fcba552,1b05711b64781077ef00,APP,P2M,0,0,1,3,2977.7589174680506,0
54d5c52daae04e3ca48dc3ca,2025-03-07 10:56:23,1422.83,3ow2rq2x0@okaxis,pcbl9@okhdfcbank,0ba2be8f7124a73a2cac,a202954fac319d06ee89,APP,P2P,1,1,2,1,480.7205098058191,0
f68a7baa570247c5a1a74e05,2025-03-07 08:46:25,354.75,5lplngyipgj1@ybl,of445860m@ptaxis,e7b1fdc63770ede22ac8,b7a17b8d5307f8f66238,APP,P2P,0,1,1,1,1387.431413626655,0
a9b352ad9aa44d3fbb35eed8,2025-03-03 20:43:30,18.01,9mkymqzujuad2@pthdfc,xr2jeg3gp@ptaxis,b162510031862738cb38,d160d8e0828f0ff9193d,APP,P2M,1,0,2,2,1241.9160769727575,0
983852e50c7640ac892b90ad,2025-03-01 17:18:57,9264.37,238888797140@oksbi,sq6oiys1n@okaxis,e1b3d1f771e2a93d6e2a,e5a279702530621a4a9a,APP,P2P,0,0,1,1,739.9163900153527,0
